Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010342831.1	1.06e-39	7416	12
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010342831.1	1.21e-13	7416	12
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010342831.1	2.18e-10	7416	12
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010342831.1	2.66e-09	7416	12
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010342831.1	0.002	7416	12
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010342831.1	0.030	7416	12
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000012.1	3.69e-39	7416	26
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000012.1	9.89e-34	7416	26
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000012.1	3.94e-26	7416	26
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000012.1	7.12e-23	7416	26
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000012.1	2.84e-15	7416	26
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000012.1	9.90e-15	7416	26
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000012.1	2.18e-10	7416	26
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000012.1	3.24e-08	7416	26
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000012.1	1.13e-07	7416	26
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000012.1	3.94e-07	7416	26
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000012.1	2.04e-04	7416	26
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010133715.1	5.12e-31	7416	3
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000036.1	3.23e-27	7416	6
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000036.1	3.03e-21	7416	6
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000036.1	2.04e-04	7416	6
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000027.1	2.49e-22	7416	5
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000027.1	1.68e-05	7416	5
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010139150.1	1.57e-18	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010058590.1	4.21e-13	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010107121.1	1.79e-11	7416	5
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010107121.1	7.13e-04	7416	5
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010059493.1	2.66e-09	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010232239.1	9.27e-09	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010447262.1	3.94e-07	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010030458.1	4.80e-06	7416	3
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010080577.1	5.85e-05	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010080577.1	7.13e-04	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010414095.1	2.04e-04	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010000019.1	2.04e-04	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010430883.1	0.002	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010005152.1	0.009	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010451032.1	0.030	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010179650.1	0.030	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBJJOO010009981.1	0.030	7416	0
