Homo_sapiens_NM_002378.4-MATK	JBIELC010000007.1	1.97e-16	1527	8
Homo_sapiens_NM_002378.4-MATK	JBIELC010557281.1	1.51e-11	1527	8
Homo_sapiens_NM_002378.4-MATK	JBIELC010556781.1	5.29e-11	1527	15
Homo_sapiens_NM_002378.4-MATK	JBIELC010556781.1	0.026	1527	15
Homo_sapiens_NM_002378.4-MATK	JBIELC010583447.1	9.56e-08	1527	7
Homo_sapiens_NM_002378.4-MATK	JBIELC010454254.1	1.16e-06	1527	6
Homo_sapiens_NM_002378.4-MATK	JBIELC010303593.1	4.06e-06	1527	5
Homo_sapiens_NM_002378.4-MATK	JBIELC010312875.1	4.95e-05	1527	4
Homo_sapiens_NM_002378.4-MATK	JBIELC010000016.1	4.95e-05	1527	5
Homo_sapiens_NM_002378.4-MATK	JBIELC010101684.1	1.73e-04	1527	8
Homo_sapiens_NM_002378.4-MATK	JBIELC010042203.1	6.03e-04	1527	5
Homo_sapiens_NM_002378.4-MATK	JBIELC010586433.1	0.002	1527	7
Homo_sapiens_NM_002378.4-MATK	JBIELC010000012.1	0.002	1527	2
Homo_sapiens_NM_002378.4-MATK	JBIELC010000011.1	0.002	1527	4
Homo_sapiens_NM_002378.4-MATK	JBIELC010207224.1	0.007	1527	2
Homo_sapiens_NM_002378.4-MATK	JBIELC010406068.1	0.007	1527	7
Homo_sapiens_NM_002378.4-MATK	JBIELC010097744.1	0.007	1527	2
