Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	0.0	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	6.94e-77	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	2.27e-51	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	1.26e-35	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	2.59e-25	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	4.69e-22	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	8.48e-19	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	2.96e-18	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	5.35e-15	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	1.87e-14	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	6.52e-14	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	7.94e-13	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	1.18e-10	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000029.1	2.60e-06	9510	69
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010020987.1	4.39e-35	9510	3
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010020987.1	2.60e-06	9510	3
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010101156.1	5.71e-21	9510	1
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010588655.1	1.53e-15	9510	1
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010461878.1	3.85e-04	9510	0
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010000028.1	3.85e-04	9510	0
Homo_sapiens_NM_207361.6-FREM2	JBGGHT010486046.1	0.016	9510	1
