Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	0.0	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	1.28e-53	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	3.93e-41	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	3.02e-36	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	1.57e-33	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	1.91e-32	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	5.47e-14	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	1.91e-13	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	6.67e-13	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	2.33e-12	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	8.12e-12	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	5.12e-08	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000036.1	3.23e-04	9510	57
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010623674.1	5.84e-39	9510	2
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010955334.1	3.94e-22	9510	4
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010955334.1	2.33e-12	9510	4
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000023.1	5.84e-20	9510	3
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010000023.1	2.18e-06	9510	3
Homo_sapiens_NM_207361.6-FREM2	JBJNRU011024169.1	4.49e-15	9510	1
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010460718.1	6.67e-13	9510	2
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010170593.1	5.12e-08	9510	1
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010935865.1	6.24e-07	9510	2
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010261454.1	7.61e-06	9510	0
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010261454.1	0.014	9510	0
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010749301.1	0.001	9510	0
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010383096.1	0.001	9510	0
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010286464.1	0.014	9510	0
Homo_sapiens_NM_207361.6-FREM2	JBJNRU010733205.1	0.048	9510	0
