Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	0.0	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	1.88e-64	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	9.72e-43	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	1.35e-34	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	5.75e-33	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	1.27e-28	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	6.14e-20	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	7.48e-19	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	1.11e-16	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	4.72e-15	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	5.75e-14	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	2.45e-12	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	2.98e-11	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	2.98e-11	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	5.39e-08	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	5.39e-08	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	6.56e-07	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000016.1	0.004	9510	53
Homo_sapiens_NM_207361.6-FREM2	WJSR01000060.1	0.004	9510	0
