Homo_sapiens_NM_207361.6-FREM2	JBJJOO010000031.1	0.0	9510	44
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010000031.1	1.76e-63	9510	44
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010000031.1	5.77e-19	9510	44
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010000031.1	2.01e-18	9510	44
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010000031.1	9.77e-10	9510	44
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010000031.1	1.77e-06	9510	44
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010450396.1	1.11e-40	9510	4
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010450396.1	3.64e-15	9510	4
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010450396.1	0.003	9510	4
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010439282.1	5.76e-38	9510	4
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010051858.1	6.58e-31	9510	5
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010051858.1	8.02e-11	9510	5
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010059704.1	9.76e-29	9510	2
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010293841.1	2.45e-17	9510	1
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010086728.1	3.64e-15	9510	3
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010086728.1	4.15e-08	9510	3
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010045617.1	3.64e-15	9510	3
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010045617.1	4.15e-08	9510	3
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010433363.1	1.55e-13	9510	1
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010428123.1	6.17e-06	9510	0
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010000001.1	0.003	9510	0
Homo_sapiens_NM_207361.6-FREM2	JBJJOO010049852.1	0.011	9510	0
