Homo_sapiens_NM_002378.4-MATK	JBHZFW010000028.1	4.39e-13	1527	7
Homo_sapiens_NM_002378.4-MATK	JBHZFW010308900.1	6.51e-11	1527	14
Homo_sapiens_NM_002378.4-MATK	JBHZFW011040560.1	1.18e-07	1527	8
Homo_sapiens_NM_002378.4-MATK	JBHZFW010435941.1	4.11e-07	1527	7
Homo_sapiens_NM_002378.4-MATK	JBHZFW010000013.1	1.43e-06	1527	7
Homo_sapiens_NM_002378.4-MATK	JBHZFW010297429.1	5.00e-06	1527	5
Homo_sapiens_NM_002378.4-MATK	JBHZFW010552553.1	7.43e-04	1527	7
Homo_sapiens_NM_002378.4-MATK	JBHZFW010267196.1	7.43e-04	1527	6
Homo_sapiens_NM_002378.4-MATK	JBHZFW010000012.1	0.003	1527	5
Homo_sapiens_NM_002378.4-MATK	JBHZFW010000049.1	0.003	1527	3
