Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	0.0	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	6.66e-57	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	1.47e-52	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	3.69e-41	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	5.12e-33	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	7.61e-31	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	3.94e-28	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	2.04e-25	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	1.06e-22	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	4.50e-21	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	2.33e-18	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	9.90e-17	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	5.13e-14	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	1.79e-13	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	7.61e-12	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	3.24e-10	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	3.94e-09	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	2.04e-06	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335589.1	0.001	9510	77
Homo_sapiens_NM_207361.6-FREM2	NW_025335268.1	0.001	9510	0
Homo_sapiens_NM_207361.6-FREM2	NW_025335349.1	0.013	9510	0
