Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010491918.1	1.35e-28	3966	9
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010491918.1	1.64e-27	3966	9
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010491918.1	3.87e-10	3966	9
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010000012.1	6.54e-20	3966	15
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010000012.1	7.46e-13	3966	15
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010000012.1	5.74e-08	3966	15
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010000012.1	2.00e-07	3966	15
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010000012.1	6.99e-07	3966	15
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010000012.1	1.04e-04	3966	15
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010477915.1	1.44e-15	3966	6
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010477915.1	7.46e-13	3966	6
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010000020.1	4.71e-09	3966	3
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010105333.1	2.00e-07	3966	4
Homo_sapiens_XM_054342996.1-KDM3A	JBLLKQ010349713.1	2.44e-06	3966	4
