Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010175260.1	6.11e-19	2292	11
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010175260.1	5.36e-07	2292	11
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010175260.1	0.041	2292	11
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010139040.1	5.36e-07	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010159258.1	6.53e-06	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010168267.1	2.28e-05	2292	3
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010524230.1	2.78e-04	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010000023.1	2.78e-04	2292	4
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010116289.1	0.001	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010007525.1	0.003	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010229339.1	0.003	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010152380.1	0.012	2292	1
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010000031.1	0.041	2292	1
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010555347.1	0.041	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010551677.1	0.041	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010271807.1	0.041	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	JBHLFA010001909.1	0.041	2292	2
