Homo_sapiens_XM_054349793.1-GRK4	CM061348.1	7.46e-29	1854	38
Homo_sapiens_XM_054349793.1-GRK4	CM061348.1	9.09e-28	1854	38
Homo_sapiens_XM_054349793.1-GRK4	CM061348.1	5.03e-12	1854	38
Homo_sapiens_XM_054349793.1-GRK4	CM061348.1	2.14e-10	1854	38
Homo_sapiens_XM_054349793.1-GRK4	CM061348.1	2.00e-04	1854	38
Homo_sapiens_XM_054349793.1-GRK4	CM061348.1	0.002	1854	38
Homo_sapiens_XM_054349793.1-GRK4	CM061357.1	2.60e-28	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061357.1	6.55e-17	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061357.1	2.28e-16	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061357.1	1.65e-05	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061357.1	7.00e-04	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061357.1	7.00e-04	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061353.1	3.17e-27	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061353.1	1.64e-24	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061353.1	2.97e-21	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061353.1	1.76e-11	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061353.1	6.13e-11	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061353.1	9.10e-09	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061353.1	9.10e-09	1854	39
Homo_sapiens_XM_054349793.1-GRK4	CM061349.1	0.002	1854	5
Homo_sapiens_XM_054349793.1-GRK4	CM061359.1	0.009	1854	2
Homo_sapiens_XM_054349793.1-GRK4	CM061351.1	0.009	1854	4
Homo_sapiens_XM_054349793.1-GRK4	CM061362.1	0.030	1854	2
Homo_sapiens_XM_054349793.1-GRK4	CM061364.1	0.030	1854	3
