Homo_sapiens_XM_054313694.1-UNKL	NW_020716630.1	1.09e-34	2262	19
Homo_sapiens_XM_054313694.1-UNKL	NW_020716630.1	2.93e-10	2262	19
Homo_sapiens_XM_054313694.1-UNKL	NW_020716630.1	7.87e-05	2262	19
Homo_sapiens_XM_054313694.1-UNKL	NW_020716682.1	0.003	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020717074.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020716889.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020716817.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020716690.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020725546.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020754232.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020716776.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020716673.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020716665.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020716660.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020716613.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020763414.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NW_020723607.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020723463.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020716664.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020716652.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_020716611.1	0.041	2262	2
