Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	0.0	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	1.25e-72	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	3.82e-41	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	8.42e-37	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	9.60e-30	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	9.60e-30	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	5.68e-20	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	6.92e-19	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	6.92e-19	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	8.42e-18	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	4.36e-15	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	1.52e-14	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	5.32e-14	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	2.26e-12	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	7.89e-12	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	9.61e-11	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000883.1	0.013	9510	58
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000149.1	6.07e-07	9510	0
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010001281.1	0.047	9510	0
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000639.1	0.047	9510	0
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000505.1	0.047	9510	0
Homo_sapiens_NM_207361.6-FREM2	JAJVDF010000161.1	0.047	9510	0
