Homo_sapiens_XM_054342996.1-KDM3A	AZIM01000091.1	1.72e-28	3966	31
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01000091.1	2.09e-27	3966	31
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01000091.1	1.51e-16	3966	31
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01000091.1	2.24e-14	3966	31
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01000091.1	9.51e-13	3966	31
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01000091.1	4.93e-10	3966	31
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01000091.1	2.09e-08	3966	31
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01000091.1	2.55e-07	3966	31
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01000091.1	3.11e-06	3966	31
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01000091.1	0.006	3966	31
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01023669.1	1.02e-18	3966	6
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01023669.1	8.91e-07	3966	6
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01000989.1	4.93e-10	3966	8
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01000989.1	3.11e-06	3966	8
Homo_sapiens_XM_054342996.1-KDM3A	AZIM01089010.1	0.006	3966	1
