Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010301380.1	3.36e-46	1884	9
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010000009.1	2.58e-41	1884	11
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010279651.1	2.26e-29	1884	7
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010290184.1	2.76e-28	1884	7
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010747557.1	4.09e-26	1884	7
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010722220.1	9.02e-22	1884	11
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010722220.1	7.91e-10	1884	11
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010306233.1	1.34e-19	1884	7
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010194951.1	1.34e-19	1884	4
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010141743.1	4.67e-19	1884	14
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010141743.1	1.86e-11	1884	14
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010226270.1	5.69e-18	1884	9
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010226270.1	4.99e-06	1884	9
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010790985.1	1.99e-17	1884	6
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010342219.1	4.38e-13	1884	5
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010000024.1	1.86e-11	1884	20
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010000024.1	7.91e-10	1884	20
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010000024.1	3.36e-08	1884	20
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010681480.1	4.10e-07	1884	3
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010507804.1	6.08e-05	1884	4
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010277335.1	6.08e-05	1884	4
Homo_sapiens_XM_054374520.1-LCP1	JBIEKX010572262.1	0.032	1884	2
