Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010585936.1	2.98e-16	2292	9
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010585936.1	5.05e-07	2292	9
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010386454.1	1.19e-08	2292	4
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010558785.1	1.45e-07	2292	3
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010354467.1	2.15e-05	2292	3
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010026610.1	2.15e-05	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010000023.1	2.15e-05	2292	3
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010000023.1	0.003	2292	3
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010000023.1	0.039	2292	3
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010471329.1	2.61e-04	2292	3
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010079085.1	0.011	2292	1
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010000031.1	0.011	2292	1
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010434536.1	0.039	2292	1
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010087038.1	0.039	2292	1
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010000036.1	0.039	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	JBIELC010000005.1	0.039	2292	2
