Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	0.0	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	1.79e-63	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	1.13e-40	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	5.84e-38	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	8.12e-30	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	3.03e-16	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	1.06e-15	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	1.06e-15	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	3.69e-15	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	1.57e-13	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	8.13e-11	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	8.13e-11	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	8.13e-11	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	1.47e-07	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	1.79e-06	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000032.1	0.003	9510	61
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010123557.1	4.50e-14	9510	3
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010123557.1	1.21e-08	9510	3
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010205003.1	2.66e-04	9510	0
Homo_sapiens_NM_207361.6-FREM2	JBLLKU010000001.1	0.039	9510	1
