Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	2.16e-42	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	3.91e-39	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	1.05e-33	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	2.64e-22	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	2.03e-17	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	2.03e-17	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	7.07e-17	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	2.47e-16	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	4.46e-13	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	4.46e-13	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	1.56e-12	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	1.56e-12	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	2.31e-10	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	8.07e-10	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	2.82e-09	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	1.20e-07	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	1.46e-06	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	7.56e-04	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	0.003	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	0.032	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	0.032	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000016.1	0.032	7416	41
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000041.1	2.02e-36	7416	10
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000041.1	5.43e-31	7416	10
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000041.1	1.20e-26	7416	10
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000041.1	3.66e-14	7416	10
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000041.1	1.28e-13	7416	10
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010016446.1	4.46e-32	7416	20
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010016446.1	3.43e-27	7416	20
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010016446.1	1.37e-19	7416	20
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010016446.1	4.76e-19	7416	20
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010016446.1	8.61e-16	7416	20
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010016446.1	3.43e-08	7416	20
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010016446.1	4.18e-07	7416	20
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010016446.1	5.09e-06	7416	20
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010016446.1	6.20e-05	7416	20
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010016446.1	2.16e-04	7416	20
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010188586.1	3.43e-08	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000032.1	1.20e-07	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000032.1	0.003	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000032.1	0.032	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010251546.1	6.20e-05	7416	3
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010251546.1	0.003	7416	3
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000007.1	6.20e-05	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010258824.1	2.16e-04	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000001.1	2.16e-04	7416	5
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000001.1	7.56e-04	7416	5
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000001.1	0.009	7416	5
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000001.1	0.032	7416	5
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000001.1	0.032	7416	5
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010066104.1	0.003	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010104291.1	0.032	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFF010000024.1	0.032	7416	1
