Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010089396.1	1.81e-43	1884	20
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010089396.1	1.14e-20	1884	20
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010089396.1	3.06e-15	1884	20
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010964717.1	1.39e-38	1884	9
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010129202.1	1.69e-37	1884	17
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010129202.1	1.59e-12	1884	17
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010343086.1	2.20e-23	1884	24
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010343086.1	3.27e-21	1884	24
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010343086.1	1.69e-18	1884	24
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010343086.1	2.36e-10	1884	24
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010134195.1	4.86e-19	1884	28
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010134195.1	8.22e-10	1884	28
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010134195.1	4.26e-07	1884	28
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010134195.1	1.49e-06	1884	28
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010545626.1	2.06e-17	1884	7
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010000020.1	7.21e-17	1884	6
Homo_sapiens_XM_054374520.1-LCP1	JBJPGR010083566.1	6.32e-05	1884	5
