Homo_sapiens_NM_001052.4-SSTR4	NC_072791.1	0.0	1167	83
Homo_sapiens_NM_001052.4-SSTR4	NC_072801.1	5.03e-37	1167	63
Homo_sapiens_NM_001052.4-SSTR4	NC_072801.1	2.44e-09	1167	63
Homo_sapiens_NM_001052.4-SSTR4	NC_072793.1	4.71e-31	1167	32
Homo_sapiens_NM_001052.4-SSTR4	NC_072793.1	2.98e-08	1167	32
Homo_sapiens_NM_001052.4-SSTR4	NC_072798.1	3.63e-07	1167	17
Homo_sapiens_NM_001052.4-SSTR4	NC_072804.1	1.54e-05	1167	10
Homo_sapiens_NM_001052.4-SSTR4	NC_072804.1	5.38e-05	1167	10
Homo_sapiens_NM_001052.4-SSTR4	NC_072794.1	5.38e-05	1167	13
Homo_sapiens_NM_001052.4-SSTR4	NC_072794.1	0.002	1167	13
Homo_sapiens_NM_001052.4-SSTR4	NC_072794.1	0.008	1167	13
Homo_sapiens_NM_001052.4-SSTR4	NC_072803.1	0.002	1167	10
Homo_sapiens_NM_001052.4-SSTR4	NC_072795.1	0.008	1167	4
Homo_sapiens_NM_001052.4-SSTR4	NC_072790.1	0.008	1167	5
