Homo_sapiens_NM_001052.4-SSTR4	OX395126.1	0.0	1167	78
Homo_sapiens_NM_001052.4-SSTR4	OX395126.1	0.018	1167	78
Homo_sapiens_NM_001052.4-SSTR4	OX395127.1	1.60e-28	1167	31
Homo_sapiens_NM_001052.4-SSTR4	OX395127.1	1.08e-11	1167	31
Homo_sapiens_NM_001052.4-SSTR4	OX395127.1	8.27e-07	1167	31
Homo_sapiens_NM_001052.4-SSTR4	OX395139.1	4.28e-23	1167	32
Homo_sapiens_NM_001052.4-SSTR4	OX395139.1	6.79e-08	1167	32
Homo_sapiens_NM_001052.4-SSTR4	OX395135.1	3.29e-18	1167	45
Homo_sapiens_NM_001052.4-SSTR4	OX395135.1	1.31e-10	1167	45
Homo_sapiens_NM_001052.4-SSTR4	OX395131.1	7.25e-14	1167	26
Homo_sapiens_NM_001052.4-SSTR4	OX395131.1	1.23e-04	1167	26
Homo_sapiens_NM_001052.4-SSTR4	OX395131.1	1.23e-04	1167	26
Homo_sapiens_NM_001052.4-SSTR4	OX395133.1	1.60e-09	1167	27
Homo_sapiens_NM_001052.4-SSTR4	OX395133.1	3.52e-05	1167	27
Homo_sapiens_NM_001052.4-SSTR4	OX395133.1	4.28e-04	1167	27
Homo_sapiens_NM_001052.4-SSTR4	OX395133.1	4.28e-04	1167	27
Homo_sapiens_NM_001052.4-SSTR4	OX395143.1	5.57e-09	1167	17
Homo_sapiens_NM_001052.4-SSTR4	OX395130.1	3.52e-05	1167	3
Homo_sapiens_NM_001052.4-SSTR4	CANTUW010001244.1	4.28e-04	1167	3
Homo_sapiens_NM_001052.4-SSTR4	OX395141.1	4.28e-04	1167	7
Homo_sapiens_NM_001052.4-SSTR4	OX395138.1	4.28e-04	1167	7
Homo_sapiens_NM_001052.4-SSTR4	OX395128.1	0.001	1167	4
Homo_sapiens_NM_001052.4-SSTR4	OX395132.1	0.005	1167	5
