Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000001.1	6.70e-174	1167	78
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000001.1	7.21e-09	1167	78
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000001.1	1.30e-05	1167	78
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000001.1	4.55e-05	1167	78
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000005.1	3.06e-26	1167	33
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000005.1	4.86e-11	1167	33
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000007.1	1.49e-17	1167	55
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000007.1	3.74e-06	1167	55
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000007.1	4.55e-05	1167	55
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000007.1	5.54e-04	1167	55
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000007.1	0.002	1167	55
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000003.1	1.39e-11	1167	27
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000003.1	7.21e-09	1167	27
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000003.1	1.30e-05	1167	27
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000004.1	1.70e-10	1167	16
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000004.1	5.54e-04	1167	16
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000004.1	5.54e-04	1167	16
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000010.1	8.78e-08	1167	27
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000002.1	1.59e-04	1167	17
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000002.1	0.024	1167	17
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000002.1	0.024	1167	17
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000009.1	0.002	1167	4
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000008.1	0.002	1167	4
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000006.1	0.007	1167	6
Homo_sapiens_NM_001052.4-SSTR4	JARDYH010000006.1	0.007	1167	6
