Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000001.1	0.0	1167	77
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000001.1	0.002	1167	77
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000015.1	1.97e-35	1167	68
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000015.1	1.17e-06	1167	68
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000029.1	1.73e-23	1167	33
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000029.1	1.52e-11	1167	33
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000029.1	3.34e-07	1167	33
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000055.1	1.52e-11	1167	15
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000055.1	6.04e-04	1167	15
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000055.1	0.002	1167	15
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000008.1	1.17e-06	1167	25
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000008.1	4.07e-06	1167	25
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000008.1	4.95e-05	1167	25
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000008.1	0.002	1167	25
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000008.1	0.007	1167	25
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000002.1	1.42e-05	1167	4
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000067.1	4.95e-05	1167	24
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000060.1	4.95e-05	1167	7
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000060.1	0.002	1167	7
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000044.1	0.026	1167	6
Homo_sapiens_NM_001052.4-SSTR4	JBJNSJ010000019.1	0.026	1167	6
