Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ011392541.1	3.65e-51	3966	6
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010000016.1	2.81e-27	3966	27
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010000016.1	1.12e-19	3966	27
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010000016.1	1.36e-18	3966	27
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010000016.1	3.66e-13	3966	27
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010000016.1	5.43e-11	3966	27
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010000016.1	6.61e-10	3966	27
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010000016.1	2.31e-09	3966	27
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010000016.1	9.81e-08	3966	27
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010000016.1	9.81e-08	3966	27
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010000016.1	4.17e-06	3966	27
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010212746.1	5.80e-17	3966	2
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010000024.1	1.56e-11	3966	3
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010265509.1	1.77e-04	3966	2
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010019485.1	1.77e-04	3966	5
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010670249.1	0.026	3966	2
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010651142.1	0.026	3966	1
Homo_sapiens_XM_054342996.1-KDM3A	JBINKJ010594494.1	0.026	3966	1
