Homo_sapiens_XM_054342996.1-KDM3A	NW_027256882.1	1.50e-29	3966	35
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256882.1	2.71e-26	3966	35
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256882.1	8.85e-20	3966	35
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256882.1	1.95e-15	3966	35
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256882.1	1.01e-12	3966	35
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256882.1	1.01e-12	3966	35
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256882.1	5.23e-10	3966	35
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256882.1	7.77e-08	3966	35
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256882.1	2.71e-07	3966	35
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256882.1	2.71e-07	3966	35
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256882.1	9.46e-07	3966	35
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256882.1	1.40e-04	3966	35
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256886.1	5.23e-10	3966	7
Homo_sapiens_XM_054342996.1-KDM3A	NW_027256886.1	3.30e-06	3966	7
