Homo_sapiens_NM_001164211.2-LRCH1	CM037883.1	5.09e-15	2292	16
Homo_sapiens_NM_001164211.2-LRCH1	CM037883.1	8.61e-06	2292	16
Homo_sapiens_NM_001164211.2-LRCH1	CM037883.1	0.016	2292	16
Homo_sapiens_NM_001164211.2-LRCH1	CM037883.1	0.016	2292	16
Homo_sapiens_NM_001164211.2-LRCH1	CM037878.1	7.07e-07	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	CM037878.1	7.07e-07	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	CM037877.1	0.001	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	CM037877.1	0.016	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	CM037877.1	0.016	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	JAHFWL010000112.1	0.004	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	CM037879.1	0.004	2292	1
Homo_sapiens_NM_001164211.2-LRCH1	JAHFWL010000897.1	0.016	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	CM037884.1	0.016	2292	2
