Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	0.0	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	5.98e-59	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	4.92e-41	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	7.29e-39	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	1.01e-30	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	2.55e-19	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	3.10e-18	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	1.32e-16	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	1.96e-14	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	2.39e-13	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	1.24e-10	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	4.32e-10	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	4.32e-10	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	4.32e-10	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	5.26e-09	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000018.1	2.72e-06	9510	65
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000117.1	3.32e-05	9510	0
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000154.1	0.005	9510	0
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000009.1	0.005	9510	1
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000886.1	0.017	9510	0
Homo_sapiens_NM_207361.6-FREM2	JAUPSR010000067.1	0.017	9510	0
