Homo_sapiens_XM_054313694.1-UNKL	NC_045542.1	4.98e-39	2262	23
Homo_sapiens_XM_054313694.1-UNKL	NC_045542.1	1.34e-14	2262	23
Homo_sapiens_XM_054313694.1-UNKL	NC_045542.1	1.53e-07	2262	23
Homo_sapiens_XM_054313694.1-UNKL	NC_045542.1	0.041	2262	23
Homo_sapiens_XM_054313694.1-UNKL	NC_045556.1	0.003	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045556.1	0.012	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045556.1	0.012	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045556.1	0.012	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045556.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045556.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045556.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045556.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045556.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045541.1	0.003	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045541.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045541.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045554.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045554.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045553.1	0.012	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045553.1	0.012	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045553.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045553.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045553.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045552.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045552.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045551.1	0.012	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045551.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045551.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045549.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045549.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045549.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045549.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045547.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045547.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045546.1	0.012	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045546.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045545.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045545.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045544.1	0.012	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045544.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045544.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_022473638.1	0.012	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045558.1	0.012	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045558.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045557.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045557.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045557.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045550.1	0.041	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_045548.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_045543.1	0.041	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NW_022473671.1	0.041	2262	2
