Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010000033.1	1.44e-42	4851	17
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010000033.1	2.97e-32	4851	17
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010000033.1	1.26e-11	4851	17
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010000033.1	1.54e-10	4851	17
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010000033.1	7.98e-08	4851	17
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010000033.1	1.44e-04	4851	17
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010000014.1	5.03e-42	4851	16
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010000014.1	6.12e-41	4851	16
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010000014.1	3.87e-18	4851	16
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010000014.1	5.38e-10	4851	16
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010000014.1	6.55e-09	4851	16
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010147792.1	4.13e-24	4851	2
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010585533.1	2.61e-20	4851	5
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010585533.1	1.26e-11	4851	5
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010022529.1	3.87e-18	4851	4
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010779818.1	1.64e-16	4851	6
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010779818.1	6.99e-15	4851	6
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010350740.1	1.64e-16	4851	2
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010708830.1	2.00e-15	4851	2
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010201825.1	4.41e-11	4851	3
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010185856.1	1.54e-10	4851	3
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010121623.1	5.38e-10	4851	3
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010298423.1	5.38e-10	4851	2
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010002524.1	2.29e-08	4851	2
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010779203.1	7.98e-08	4851	2
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010137328.1	7.98e-08	4851	3
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010230173.1	0.002	4851	1
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010117185.1	0.006	4851	1
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010370024.1	0.006	4851	2
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010048755.1	0.006	4851	1
Homo_sapiens_XM_054324371.1-DIP2A	JBJNRT010328182.1	0.021	4851	2
