Homo_sapiens_NM_003391.3-WNT2	MTQE01003428.1	8.58e-45	1083	87
Homo_sapiens_NM_003391.3-WNT2	MTQE01003428.1	1.27e-42	1083	87
Homo_sapiens_NM_003391.3-WNT2	MTQE01003428.1	2.31e-20	1083	87
Homo_sapiens_NM_003391.3-WNT2	MTQE01003428.1	9.18e-13	1083	87
Homo_sapiens_NM_003391.3-WNT2	MTQE01002208.1	7.06e-08	1083	14
Homo_sapiens_NM_003391.3-WNT2	MTQE01002503.1	8.60e-07	1083	12
Homo_sapiens_NM_003391.3-WNT2	MTQE01002211.1	1.05e-05	1083	10
Homo_sapiens_NM_003391.3-WNT2	MTQE01002211.1	0.019	1083	10
Homo_sapiens_NM_003391.3-WNT2	MTQE01001124.1	1.28e-04	1083	6
Homo_sapiens_NM_003391.3-WNT2	MTQE01001058.1	0.002	1083	7
Homo_sapiens_NM_003391.3-WNT2	MTQE01001339.1	0.002	1083	5
Homo_sapiens_NM_003391.3-WNT2	MTQE01001937.1	0.019	1083	4
Homo_sapiens_NM_003391.3-WNT2	MTQE01002560.1	0.019	1083	3
Homo_sapiens_NM_003391.3-WNT2	MTQE01002781.1	0.019	1083	3
