Homo_sapiens_XM_054379193.1-SLC24A1	CM101927.1	1.37e-60	3300	25
Homo_sapiens_XM_054379193.1-SLC24A1	CM101927.1	2.84e-31	3300	25
Homo_sapiens_XM_054379193.1-SLC24A1	CM101927.1	3.95e-23	3300	25
Homo_sapiens_XM_054379193.1-SLC24A1	CM101931.1	4.50e-16	3300	3
Homo_sapiens_XM_054379193.1-SLC24A1	CM101928.1	1.79e-08	3300	5
Homo_sapiens_XM_054379193.1-SLC24A1	CM101928.1	0.017	3300	5
Homo_sapiens_XM_054379193.1-SLC24A1	CM101935.1	3.24e-05	3300	4
Homo_sapiens_XM_054379193.1-SLC24A1	CM101935.1	3.95e-04	3300	4
Homo_sapiens_XM_054379193.1-SLC24A1	CM101926.1	1.13e-04	3300	4
Homo_sapiens_XM_054379193.1-SLC24A1	CM101926.1	0.005	3300	4
Homo_sapiens_XM_054379193.1-SLC24A1	CM101930.1	3.95e-04	3300	3
Homo_sapiens_XM_054379193.1-SLC24A1	CM101937.1	0.005	3300	3
