Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010019796.1	1.81e-42	1884	69
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010019796.1	1.39e-37	1884	69
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010019796.1	1.22e-25	1884	69
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010019796.1	5.20e-24	1884	69
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010019796.1	1.14e-19	1884	69
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010019796.1	1.39e-18	1884	69
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010019796.1	1.07e-13	1884	69
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010019796.1	2.88e-08	1884	69
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010019796.1	0.002	1884	69
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010019796.1	0.027	1884	69
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010330086.1	1.70e-17	1884	5
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010326701.1	5.93e-17	1884	7
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010000019.1	5.93e-17	1884	39
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010000019.1	5.55e-11	1884	39
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010000019.1	3.50e-07	1884	39
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010000019.1	1.22e-06	1884	39
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010000019.1	1.82e-04	1884	39
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010000019.1	0.008	1884	39
Homo_sapiens_XM_054374520.1-LCP1	JBLLKR010153471.1	0.002	1884	2
