Homo_sapiens_XM_054351711.1-ADRA1B	OZ066922.1	2.72e-97	1671	56
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066922.1	3.11e-33	1671	56
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066922.1	1.84e-04	1671	56
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066922.1	0.002	1671	56
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066929.1	2.23e-60	1671	50
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066929.1	2.39e-09	1671	50
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066929.1	3.55e-07	1671	50
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066929.1	6.41e-04	1671	50
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066929.1	0.002	1671	50
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066924.1	1.32e-12	1671	24
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066924.1	3.55e-07	1671	24
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066924.1	6.41e-04	1671	24
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066915.1	3.55e-07	1671	3
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066914.1	4.32e-06	1671	5
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066914.1	5.26e-05	1671	5
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066918.1	1.51e-05	1671	13
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066918.1	0.008	1671	13
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066918.1	0.027	1671	13
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066927.1	0.002	1671	3
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066921.1	0.002	1671	9
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066921.1	0.008	1671	9
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066921.1	0.027	1671	9
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066931.1	0.002	1671	3
Homo_sapiens_XM_054351711.1-ADRA1B	OZ066930.1	0.027	1671	3
