Homo_sapiens_NM_207361.6-FREM2	CM012312.1	0.0	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	1.49e-64	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	4.86e-39	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	5.92e-38	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	1.94e-31	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	7.22e-18	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	2.52e-17	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	1.07e-15	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	3.74e-15	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	1.59e-13	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	5.55e-13	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	1.94e-12	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	6.76e-12	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	8.24e-11	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	4.27e-08	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	1.49e-07	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012312.1	0.003	9510	61
Homo_sapiens_NM_207361.6-FREM2	CM012313.1	2.21e-05	9510	0
Homo_sapiens_NM_207361.6-FREM2	CM012306.1	0.003	9510	0
