Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010017409.1	1.45e-88	1671	46
Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010018939.1	3.66e-39	1671	42
Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010018939.1	1.12e-07	1671	42
Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010018939.1	3.91e-07	1671	42
Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010024734.1	1.12e-26	1671	9
Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010019339.1	1.12e-26	1671	9
Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010026144.1	3.91e-07	1671	5
Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010005397.1	5.81e-05	1671	3
Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010011424.1	7.08e-04	1671	11
Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010008921.1	0.002	1671	4
Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010018441.1	0.009	1671	2
Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010018007.1	0.030	1671	3
Homo_sapiens_XM_054351711.1-ADRA1B	JAGTXL010017089.1	0.030	1671	6
