Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010333253.1	2.16e-38	2766	8
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000015.1	2.63e-37	2766	49
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000015.1	5.79e-33	2766	49
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000015.1	1.05e-29	2766	49
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000015.1	8.05e-25	2766	49
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000015.1	6.19e-20	2766	49
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000015.1	6.19e-20	2766	49
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000015.1	7.06e-13	2766	49
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000015.1	2.46e-12	2766	49
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000015.1	1.05e-10	2766	49
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000015.1	4.46e-09	2766	49
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000015.1	2.31e-06	2766	49
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000015.1	8.06e-06	2766	49
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000043.1	3.00e-30	2766	47
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000043.1	1.89e-26	2766	47
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000043.1	9.81e-24	2766	47
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000043.1	1.77e-20	2766	47
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000043.1	1.77e-20	2766	47
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000043.1	6.19e-20	2766	47
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000043.1	5.80e-14	2766	47
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000043.1	1.56e-08	2766	47
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010000043.1	2.81e-05	2766	47
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010022590.1	1.28e-28	2766	6
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010020379.1	4.45e-28	2766	6
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010422821.1	3.42e-23	2766	5
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010084253.1	1.19e-22	2766	3
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010539482.1	2.63e-18	2766	7
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010539482.1	1.56e-08	2766	7
Homo_sapiens_XM_054335880.1-DNM3	JBJPHF010455476.1	4.46e-09	2766	5
