Homo_sapiens_NM_001164211.2-LRCH1	OZ076852.1	3.65e-15	2292	8
Homo_sapiens_NM_001164211.2-LRCH1	OZ076852.1	2.16e-05	2292	8
Homo_sapiens_NM_001164211.2-LRCH1	OZ076842.1	5.08e-07	2292	16
Homo_sapiens_NM_001164211.2-LRCH1	OZ076842.1	1.77e-06	2292	16
Homo_sapiens_NM_001164211.2-LRCH1	OZ076842.1	2.16e-05	2292	16
Homo_sapiens_NM_001164211.2-LRCH1	OZ076842.1	2.63e-04	2292	16
Homo_sapiens_NM_001164211.2-LRCH1	OZ076842.1	0.039	2292	16
Homo_sapiens_NM_001164211.2-LRCH1	OZ076850.1	0.001	2292	5
Homo_sapiens_NM_001164211.2-LRCH1	OZ076843.1	0.011	2292	2
Homo_sapiens_NM_001164211.2-LRCH1	OZ076840.1	0.039	2292	3
