Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	3.59e-53	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	2.12e-43	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	1.53e-32	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	1.10e-21	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	1.63e-19	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	8.45e-17	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	3.59e-15	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	1.53e-13	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	5.33e-13	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	6.50e-12	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	2.27e-11	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	2.27e-11	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	7.92e-11	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	9.64e-10	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	1.43e-07	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	5.00e-07	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	1.74e-06	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	1.74e-06	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	7.41e-05	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	0.003	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	0.003	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	0.003	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	0.038	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	0.038	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000015.1	0.038	7416	43
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	3.59e-34	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	3.36e-28	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	3.59e-15	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	4.38e-14	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	5.33e-13	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	9.64e-10	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	3.37e-09	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	5.00e-07	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	7.41e-05	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	7.41e-05	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	0.001	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	0.011	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000041.1	0.038	7416	24
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010517690.1	7.91e-30	7416	9
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010517690.1	1.74e-25	7416	9
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010517690.1	3.37e-09	7416	9
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010517690.1	2.12e-05	7416	9
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010523782.1	4.38e-14	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010123895.1	1.53e-13	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010195467.1	1.53e-13	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010259181.1	1.43e-07	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010329598.1	2.12e-05	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010400955.1	2.59e-04	7416	4
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010400955.1	0.003	7416	4
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010003183.1	0.011	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000966.1	0.011	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000032.1	0.011	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	JBHLFD010000001.1	0.038	7416	0
