Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	1.95e-38	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	7.77e-31	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	4.03e-28	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	1.41e-27	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	1.71e-26	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	2.54e-24	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	1.60e-20	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	1.95e-19	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	2.38e-18	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	2.90e-17	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	1.50e-14	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	1.15e-09	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086154.1	7.28e-06	2766	64
Homo_sapiens_XM_054335880.1-DNM3	NC_086168.1	8.30e-37	2766	50
Homo_sapiens_XM_054335880.1-DNM3	NC_086168.1	4.90e-27	2766	50
Homo_sapiens_XM_054335880.1-DNM3	NC_086168.1	7.28e-25	2766	50
Homo_sapiens_XM_054335880.1-DNM3	NC_086168.1	2.54e-24	2766	50
Homo_sapiens_XM_054335880.1-DNM3	NC_086168.1	1.08e-22	2766	50
Homo_sapiens_XM_054335880.1-DNM3	NC_086168.1	1.32e-21	2766	50
Homo_sapiens_XM_054335880.1-DNM3	NC_086168.1	1.01e-16	2766	50
Homo_sapiens_XM_054335880.1-DNM3	NC_086168.1	4.30e-15	2766	50
Homo_sapiens_XM_054335880.1-DNM3	NC_086168.1	2.23e-12	2766	50
Homo_sapiens_XM_054335880.1-DNM3	NC_086168.1	7.28e-06	2766	50
Homo_sapiens_XM_054335880.1-DNM3	NC_086168.1	8.87e-05	2766	50
Homo_sapiens_XM_054335880.1-DNM3	NC_086168.1	0.004	2766	50
