Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010207098.1	2.49e-47	1884	16
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010207098.1	5.86e-11	1884	16
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010065222.1	1.91e-42	1884	13
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010065222.1	2.49e-09	1884	13
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010126600.1	3.95e-32	1884	15
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010126600.1	0.028	1884	15
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010025201.1	1.29e-25	1884	13
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010025201.1	3.46e-20	1884	13
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010071037.1	1.21e-19	1884	5
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010051412.1	1.47e-18	1884	7
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010000023.1	1.47e-18	1884	59
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010000023.1	5.14e-18	1884	59
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010000023.1	1.79e-17	1884	59
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010000023.1	1.13e-13	1884	59
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010000023.1	2.49e-09	1884	59
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010000023.1	4.51e-06	1884	59
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010000023.1	1.92e-04	1884	59
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010000023.1	0.028	1884	59
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010000023.1	0.028	1884	59
Homo_sapiens_XM_054374520.1-LCP1	JBJJOD010085919.1	0.002	1884	7
