Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	2.15e-44	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	2.98e-36	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	9.76e-30	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	5.05e-27	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	1.36e-21	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	4.43e-15	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	8.02e-12	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	9.76e-11	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	9.76e-11	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	3.41e-10	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	1.19e-09	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	5.06e-08	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	2.15e-06	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	2.15e-06	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	2.62e-05	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	9.15e-05	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	3.19e-04	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	3.19e-04	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	0.001	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	0.001	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	0.004	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	0.014	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000003.1	0.014	7416	44
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	9.76e-30	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	3.41e-29	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	3.89e-22	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	1.65e-20	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	2.01e-19	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	2.01e-19	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	3.64e-16	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	1.55e-14	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	6.58e-13	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	1.19e-09	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	1.45e-08	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	1.45e-08	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	1.77e-07	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	2.62e-05	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	9.15e-05	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	3.19e-04	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	0.001	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	0.004	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	0.014	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	0.047	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000074.1	0.047	7416	30
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01020524.1	9.15e-05	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000338.1	0.001	7416	3
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000338.1	0.047	7416	3
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000338.1	0.047	7416	3
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000020.1	0.001	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000020.1	0.014	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000020.1	0.014	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000020.1	0.047	7416	2
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000005.1	0.001	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000007.1	0.014	7416	1
Homo_sapiens_NM_024408.4-NOTCH2	BLBF01000016.1	0.047	7416	1
