Homo_sapiens_XM_054349793.1-GRK4	JBIELE010271058.1	7.14e-30	1854	18
Homo_sapiens_XM_054349793.1-GRK4	JBIELE010271058.1	5.14e-19	1854	18
Homo_sapiens_XM_054349793.1-GRK4	JBIELE010000020.1	3.03e-28	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JBIELE010000020.1	3.70e-27	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JBIELE010000020.1	1.79e-18	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JBIELE010000020.1	0.003	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JBIELE011513020.1	1.91e-24	1854	20
Homo_sapiens_XM_054349793.1-GRK4	JBIELE011513020.1	2.84e-22	1854	20
Homo_sapiens_XM_054349793.1-GRK4	JBIELE011513020.1	0.003	1854	20
Homo_sapiens_XM_054349793.1-GRK4	JBIELE011113211.1	1.68e-12	1854	9
Homo_sapiens_XM_054349793.1-GRK4	JBIELE011208846.1	1.68e-12	1854	5
Homo_sapiens_XM_054349793.1-GRK4	JBIELE011037476.1	7.14e-11	1854	4
Homo_sapiens_XM_054349793.1-GRK4	JBIELE010922760.1	1.06e-08	1854	4
Homo_sapiens_XM_054349793.1-GRK4	JBIELE011324265.1	3.70e-08	1854	5
Homo_sapiens_XM_054349793.1-GRK4	JBIELE010914244.1	1.57e-06	1854	10
Homo_sapiens_XM_054349793.1-GRK4	JBIELE011003883.1	5.49e-06	1854	3
Homo_sapiens_XM_054349793.1-GRK4	JBIELE010582728.1	6.69e-05	1854	3
Homo_sapiens_XM_054349793.1-GRK4	JBIELE011277517.1	6.69e-05	1854	5
Homo_sapiens_XM_054349793.1-GRK4	JBIELE010764660.1	0.010	1854	2
Homo_sapiens_XM_054349793.1-GRK4	JBIELE010261874.1	0.035	1854	7
Homo_sapiens_XM_054349793.1-GRK4	JBIELE010442344.1	0.035	1854	4
