Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000007.1	8.03e-31	1854	24
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000007.1	3.89e-22	1854	24
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000007.1	9.17e-05	1854	24
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000007.1	0.004	1854	24
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000010.1	9.78e-30	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000010.1	5.78e-20	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000010.1	9.79e-11	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000010.1	0.001	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000003.1	4.16e-28	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000003.1	7.04e-19	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000003.1	4.16e-09	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000003.1	1.77e-07	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000003.1	2.16e-06	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000003.1	2.63e-05	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000003.1	0.014	1854	28
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000001.1	9.17e-05	1854	5
Homo_sapiens_XM_054349793.1-GRK4	JAWDJE010000005.1	0.047	1854	3
