Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000008.1	5.09e-31	1854	27
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000008.1	9.83e-15	1854	27
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000008.1	9.83e-15	1854	27
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000005.1	2.64e-28	1854	44
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000005.1	1.66e-24	1854	44
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000005.1	5.81e-24	1854	44
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000005.1	6.21e-11	1854	44
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000005.1	2.64e-09	1854	44
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000005.1	9.21e-09	1854	44
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000005.1	1.12e-07	1854	44
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000002.1	3.91e-26	1854	25
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000002.1	2.82e-15	1854	25
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000002.1	1.37e-06	1854	25
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000002.1	2.03e-04	1854	25
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000002.1	2.03e-04	1854	25
Homo_sapiens_XM_054349793.1-GRK4	JAUDYJ010000001.1	0.002	1854	5
