Homo_sapiens_NM_003391.3-WNT2	JBJNSC010000038.1	8.40e-45	1083	87
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010000038.1	1.02e-43	1083	87
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010000038.1	8.41e-26	1083	87
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010000038.1	1.74e-15	1083	87
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010506569.1	4.97e-16	1083	7
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010000020.1	6.91e-08	1083	21
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010000020.1	0.002	1083	21
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010805827.1	4.36e-04	1083	12
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010084249.1	0.002	1083	4
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010000045.1	0.002	1083	10
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010000045.1	0.005	1083	10
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010000028.1	0.005	1083	5
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010000015.1	0.005	1083	6
Homo_sapiens_NM_003391.3-WNT2	JBJNSC010060060.1	0.019	1083	5
