Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010000032.1	2.19e-138	1671	47
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010000032.1	0.001	1671	47
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010000032.1	0.001	1671	47
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010000002.1	8.21e-68	1671	49
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH011515736.1	5.19e-26	1671	10
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010000014.1	3.74e-15	1671	25
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010000014.1	2.21e-05	1671	25
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010000014.1	0.001	1671	25
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010606889.1	1.30e-14	1671	5
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010157598.1	1.94e-12	1671	7
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010000001.1	4.26e-08	1671	8
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010000001.1	0.040	1671	8
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010815043.1	5.19e-07	1671	4
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH011575269.1	1.81e-06	1671	4
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010154673.1	6.33e-06	1671	4
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010000036.1	7.71e-05	1671	3
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010000011.1	7.71e-05	1671	16
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010000038.1	0.003	1671	6
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH011448688.1	0.003	1671	4
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010805385.1	0.003	1671	2
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010770430.1	0.003	1671	2
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010739865.1	0.003	1671	3
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010064695.1	0.011	1671	2
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010805647.1	0.011	1671	2
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010683699.1	0.011	1671	3
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH011486641.1	0.040	1671	3
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010646857.1	0.040	1671	2
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010613774.1	0.040	1671	2
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010565578.1	0.040	1671	2
Homo_sapiens_XM_054351711.1-ADRA1B	JBJPHH010409014.1	0.040	1671	2
