Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000011.1	2.26e-42	1884	66
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000011.1	4.09e-39	1884	66
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000011.1	4.98e-38	1884	66
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000011.1	6.49e-24	1884	66
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000011.1	2.76e-22	1884	66
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000011.1	3.36e-21	1884	66
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000011.1	4.99e-19	1884	66
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000011.1	1.10e-14	1884	66
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000011.1	8.44e-10	1884	66
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000011.1	1.03e-08	1884	66
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000007.1	3.36e-21	1884	44
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000007.1	1.17e-20	1884	44
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000007.1	4.99e-19	1884	44
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000007.1	1.03e-08	1884	44
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000007.1	3.59e-08	1884	44
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000007.1	1.25e-07	1884	44
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000007.1	4.37e-07	1884	44
Homo_sapiens_XM_054374520.1-LCP1	JBBPXQ010000007.1	0.003	1884	44
