Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000004.1	5.46e-41	1083	85
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000004.1	1.91e-40	1083	85
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000004.1	9.88e-19	1083	85
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000004.1	6.24e-15	1083	85
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000003.1	1.13e-11	1083	17
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000003.1	0.005	1083	17
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000002.1	1.37e-10	1083	24
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000002.1	4.49e-04	1083	24
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000010.1	7.12e-08	1083	22
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000010.1	0.019	1083	22
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000008.1	1.06e-05	1083	14
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000016.1	1.06e-05	1083	11
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000006.1	3.69e-05	1083	22
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000006.1	0.002	1083	22
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000006.1	0.002	1083	22
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000015.1	3.69e-05	1083	17
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000015.1	0.005	1083	17
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000007.1	1.29e-04	1083	3
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000005.1	0.005	1083	6
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000014.1	0.005	1083	8
Homo_sapiens_NM_003391.3-WNT2	JBBPXQ010000014.1	0.019	1083	8
