Homo_sapiens_XM_054379193.1-SLC24A1	JBJJOQ010000029.1	3.50e-69	3300	25
Homo_sapiens_XM_054379193.1-SLC24A1	JBJJOQ010000029.1	2.52e-39	3300	25
Homo_sapiens_XM_054379193.1-SLC24A1	JBJJOQ010000029.1	3.29e-25	3300	25
Homo_sapiens_XM_054379193.1-SLC24A1	JBJJOQ010000052.1	2.22e-08	3300	2
Homo_sapiens_XM_054379193.1-SLC24A1	JBJJOQ010000019.1	7.73e-08	3300	5
Homo_sapiens_XM_054379193.1-SLC24A1	JBJJOQ010000001.1	2.70e-07	3300	3
Homo_sapiens_XM_054379193.1-SLC24A1	JBJJOQ010317174.1	1.15e-05	3300	2
Homo_sapiens_XM_054379193.1-SLC24A1	JBJJOQ010000014.1	4.01e-05	3300	3
Homo_sapiens_XM_054379193.1-SLC24A1	JBJJOQ010000041.1	4.88e-04	3300	6
Homo_sapiens_XM_054379193.1-SLC24A1	JBJJOQ010000041.1	0.021	3300	6
