Homo_sapiens_XM_054374439.1-INTS6	JBJNSB010000008.1	2.00e-25	2664	25
Homo_sapiens_XM_054374439.1-INTS6	JBJNSB010000008.1	5.36e-20	2664	25
Homo_sapiens_XM_054374439.1-INTS6	JBJNSB010000008.1	6.53e-19	2664	25
Homo_sapiens_XM_054374439.1-INTS6	JBJNSB010000008.1	9.70e-17	2664	25
Homo_sapiens_XM_054374439.1-INTS6	JBJNSB010000008.1	7.46e-12	2664	25
Homo_sapiens_XM_054374439.1-INTS6	JBJNSB010000008.1	5.73e-07	2664	25
Homo_sapiens_XM_054374439.1-INTS6	JBJNSB010209240.1	8.50e-24	2664	20
Homo_sapiens_XM_054374439.1-INTS6	JBJNSB010209240.1	1.26e-21	2664	20
Homo_sapiens_XM_054374439.1-INTS6	JBJNSB010209240.1	2.28e-18	2664	20
Homo_sapiens_XM_054374439.1-INTS6	JBJNSB010209240.1	4.70e-08	2664	20
