Homo_sapiens_NM_004594.3-SLC9A5	BDOT02000011.1	1.70e-26	2691	26
Homo_sapiens_NM_004594.3-SLC9A5	BDOT02000011.1	4.27e-15	2691	26
Homo_sapiens_NM_004594.3-SLC9A5	BDOT02000011.1	2.69e-11	2691	26
Homo_sapiens_NM_004594.3-SLC9A5	BDOT02000011.1	9.40e-11	2691	26
Homo_sapiens_NM_004594.3-SLC9A5	BDOT02000011.1	4.87e-08	2691	26
Homo_sapiens_NM_004594.3-SLC9A5	BDOT02000011.1	0.001	2691	26
Homo_sapiens_NM_004594.3-SLC9A5	BDOT02000006.1	2.52e-24	2691	12
Homo_sapiens_NM_004594.3-SLC9A5	BDOT02000006.1	4.87e-08	2691	12
Homo_sapiens_NM_004594.3-SLC9A5	BDOT02000006.1	3.07e-04	2691	12
Homo_sapiens_NM_004594.3-SLC9A5	BDOT02000005.1	1.59e-20	2691	16
Homo_sapiens_NM_004594.3-SLC9A5	BDOT02003362.1	4.00e-09	2691	9
Homo_sapiens_NM_004594.3-SLC9A5	BDOT02003362.1	3.07e-04	2691	9
