Homo_sapiens_XM_054313694.1-UNKL	NC_079312.1	3.58e-41	2262	22
Homo_sapiens_XM_054313694.1-UNKL	NC_079312.1	1.03e-22	2262	22
Homo_sapiens_XM_054313694.1-UNKL	NC_079312.1	6.06e-13	2262	22
Homo_sapiens_XM_054313694.1-UNKL	NC_079312.1	0.001	2262	22
Homo_sapiens_XM_054313694.1-UNKL	NC_079324.1	8.43e-05	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079324.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079324.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079324.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079324.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079321.1	0.001	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_079321.1	0.004	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_079320.1	0.001	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_079320.1	0.013	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_079320.1	0.044	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_079320.1	0.044	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_079326.1	0.001	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079326.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079317.1	0.001	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079319.1	0.004	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079331.1	0.013	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079331.1	0.013	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079331.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079331.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079327.1	0.013	2262	5
Homo_sapiens_XM_054313694.1-UNKL	NC_079327.1	0.044	2262	5
Homo_sapiens_XM_054313694.1-UNKL	NC_079327.1	0.044	2262	5
Homo_sapiens_XM_054313694.1-UNKL	NC_079316.1	0.013	2262	3
Homo_sapiens_XM_054313694.1-UNKL	NC_079313.1	0.013	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079313.1	0.013	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079313.1	0.013	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079313.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079323.1	0.013	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079323.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079328.1	0.044	2262	4
Homo_sapiens_XM_054313694.1-UNKL	NC_079328.1	0.044	2262	4
Homo_sapiens_XM_054313694.1-UNKL	NC_079315.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079315.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079314.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079314.1	0.044	2262	2
Homo_sapiens_XM_054313694.1-UNKL	NC_079314.1	0.044	2262	2
